timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1615647600,Mar 13 2021 - 3:00pm,complete,N/A,Ipswich Town,Plymouth Argyle,Sam Purkiss,36,1.67,0.88,1.78,0.70,1,0,1,1,1,0,"4","",5,1,0,0,0,0,0,0,0,0,12,8,4,3,8,5,15,9,46,54,1.42,1.02,2.38,39,71,39,16,10,24,68,33,80,11.69,3.62,1.95,3.45,3.85,1.34,1.95,3.25,6.50,1.83,1.91,Portman Road (Ipswich- Suffolk)
1615647600,Mar 13 2021 - 3:00pm,complete,N/A,Lincoln City,Rochdale,Anthony Coggins,36,1.59,1.06,1.46,1.13,1,2,3,1,0,1,"60","36,74",5,12,0,0,0,0,0,0,0,0,10,18,3,5,7,13,5,11,52,48,1.25,2.01,2.94,50,79,59,35,12,36,74,44,77,9.17,2.83,1.39,4.80,7.25,1.32,1.83,3.10,6.25,2.15,1.67,LNER Stadium (Lincoln- Lincolnshire)
1615647600,Mar 13 2021 - 3:00pm,complete,N/A,Milton Keynes Dons,Accrington Stanley,Dean Whitestone,36,1.38,1.38,1.61,1.30,3,2,5,1,1,0,"6,55,90'2","57,62",4,3,0,0,5,0,0,0,1,4,17,9,8,4,9,5,7,13,66,34,1.99,1.06,2.88,60,88,47,31,10,38,91,38,75,10.88,3.50,2.00,3.60,3.50,1.28,1.80,2.90,5.50,1.69,2.10,Stadium mk (Milton Keynes- Buckinghamshire)
1615919400,Mar 16 2021 - 6:30pm,complete,N/A,AFC Wimbledon,Wigan Athletic,Paul Howard,12,0.79,1.18,1.13,1.17,1,1,2,0,0,0,"79","58",6,3,0,0,0,0,0,0,0,0,11,10,2,3,9,7,12,12,49,51,1.19,1.12,2.80,49,71,56,17,13,34,55,45,84,8.05,2.55,2.35,3.30,3.05,1.36,2.05,3.40,6.75,1.83,1.91,Plough Lane (London)
1615921200,Mar 16 2021 - 7:00pm,complete,N/A,Lincoln City,Gillingham,Ross Joyce,12,1.50,1.41,1.46,1.39,0,3,3,2,0,2,"","10,20,87",6,3,2,0,3,0,0,2,0,3,17,9,4,7,13,2,13,21,67,33,1.77,1.32,2.71,55,74,51,32,12,26,77,43,83,9.04,2.50,2.00,3.25,4.05,1.36,2.05,3.45,7.00,1.87,1.87,LNER Stadium (Lincoln- Lincolnshire)
1615921200,Mar 16 2021 - 7:00pm,complete,N/A,Oxford United,Doncaster Rovers,Ben Toner,12,1.67,1.36,1.79,1.17,3,0,3,3,3,0,"19,41,45","",6,8,2,0,1,0,0,2,0,1,21,21,12,6,9,15,17,14,44,56,2.47,2.07,2.43,49,69,49,28,7,25,66,45,80,10.72,3.57,2.15,3.30,3.40,1.38,2.05,3.50,7.00,1.91,1.87,The Kassam Stadium (Oxford- Oxfordshire)
1615921200,Mar 16 2021 - 7:00pm,complete,N/A,Charlton Athletic,Bristol Rovers,Robert Madley,18,1.18,0.82,1.35,0.65,3,2,5,4,2,2,"33,42,84","18,32",10,2,2,0,2,1,0,2,0,3,15,8,5,5,10,3,19,11,58,42,1.60,1.14,2.91,53,74,47,36,24,41,65,38,80,10.94,4.23,1.95,3.50,3.90,1.33,1.95,3.20,6.00,1.83,1.91,The Valley (London)
1615921200,Mar 16 2021 - 7:00pm,complete,N/A,Milton Keynes Dons,Plymouth Argyle,Seb Stockbridge,25,1.47,0.82,1.61,0.70,2,1,3,1,1,0,"22,89","61",5,0,2,0,2,0,0,2,1,1,14,11,7,5,7,6,8,19,68,32,1.90,1.22,2.80,59,80,44,30,12,29,85,32,79,10.94,3.35,1.95,3.30,4.05,1.28,1.77,2.80,5.25,1.65,2.15,Stadium mk (Milton Keynes- Buckinghamshire)
1615921200,Mar 16 2021 - 7:00pm,complete,N/A,Blackpool,Burton Albion,Chris Sarginson,27,1.79,1.35,1.88,1.39,1,1,2,1,0,1,"64","24",6,7,0,0,1,0,0,0,0,1,10,9,2,4,8,5,5,12,62,38,1.14,1.20,2.36,48,69,31,20,17,28,55,44,84,9.11,3.14,1.95,3.45,3.95,1.33,1.95,3.25,6.25,1.80,1.95,Bloomfield Road (Blackpool- Lancashire)
1615921200,Mar 16 2021 - 7:00pm,complete,N/A,Peterborough United,Portsmouth,James Oldham,36,2.38,1.93,2.17,1.74,1,0,1,1,1,0,"32","",3,5,1,0,2,0,0,1,1,1,11,15,5,6,6,9,16,12,57,43,1.42,1.75,2.97,58,81,64,39,13,42,78,45,74,10.12,3.75,2.15,3.35,3.35,1.37,2.05,3.50,7.00,1.87,1.87,Weston Homes Stadium (Peterborough)
1615923900,Mar 16 2021 - 7:45pm,complete,N/A,Fleetwood Town,Ipswich Town,Gavin Ward,22,1.65,1.50,1.52,1.22,2,0,2,1,1,0,"9,57","",4,4,2,0,1,0,0,2,1,0,17,9,8,5,9,4,10,10,43,57,2.00,1.20,2.22,56,62,37,20,13,30,70,36,60,9.99,3.64,2.65,3.05,2.80,1.48,2.25,4.10,8.25,2.00,1.77,Highbury Stadium (Fleetwood- Lancashire)
1616007600,Mar 17 2021 - 7:00pm,complete,N/A,Accrington Stanley,Sunderland,John Busby,21,1.75,1.94,1.61,1.75,0,2,2,0,0,0,"","62,86",3,7,2,0,2,0,1,1,1,1,8,13,0,5,8,8,18,9,47,53,0.75,1.45,2.26,41,69,41,19,7,25,57,38,69,10.12,3.57,4.45,3.45,1.83,1.41,2.15,3.75,7.50,2.05,1.74,Wham Stadium (Accrington- Lancashire)
1616245200,Mar 20 2021 - 1:00pm,complete,N/A,Portsmouth,Ipswich Town,Alan Young,37,1.28,1.40,1.39,1.22,2,1,3,2,1,1,"41,72","32",4,3,4,0,3,0,1,3,0,3,9,9,6,3,3,6,13,14,60,40,1.33,1.11,2.40,47,73,43,24,10,28,64,37,79,10.15,3.76,2.00,3.40,3.75,1.33,2.16,3.90,7.75,2.05,1.71,Fratton Park (Portsmouth)
1616252400,Mar 20 2021 - 3:00pm,complete,N/A,AFC Wimbledon,Charlton Athletic,Charles Breakspear,37,0.80,1.78,1.13,1.87,2,2,4,3,1,2,"15,65","10,20",4,3,1,0,1,0,0,1,0,1,14,10,5,6,9,4,12,12,47,53,1.57,1.39,2.50,43,73,39,16,10,34,60,40,77,8.13,3.68,3.00,3.40,2.30,1.36,1.97,3.20,6.50,1.87,1.87,Plough Lane (London)
1616252400,Mar 20 2021 - 3:00pm,complete,N/A,Accrington Stanley,Wigan Athletic,Ben Toner,37,1.65,1.17,1.61,1.17,3,1,4,3,2,1,"3,15,61","1",4,10,2,0,0,0,0,2,0,0,13,18,6,5,7,13,15,12,45,55,1.45,1.79,2.34,46,66,40,12,12,20,46,46,74,9.74,3.27,2.00,3.40,3.75,1.30,1.88,3.20,6.00,1.80,1.95,Wham Stadium (Accrington- Lancashire)
1616252400,Mar 20 2021 - 3:00pm,complete,N/A,Burton Albion,Milton Keynes Dons,Ross Joyce,37,1.06,1.11,1.09,1.22,1,2,3,1,0,1,"74","15,61",8,8,3,0,2,0,1,2,0,2,12,5,5,3,7,2,23,14,30,70,1.49,0.84,3.07,60,74,60,33,27,44,56,51,92,10.50,3.55,2.65,3.20,2.70,1.27,1.76,2.95,5.50,1.67,2.15,Pirelli Stadium (Burton-upon-Trent- Staffordshire)
1616252400,Mar 20 2021 - 3:00pm,complete,N/A,Fleetwood Town,Swindon Town,Graham Salisbury,37,1.72,0.56,1.52,0.78,0,2,2,1,0,1,"","5,60",5,6,2,0,1,0,1,1,0,1,8,11,0,3,8,8,15,10,62,38,0.75,1.16,2.69,57,72,46,31,18,33,83,36,66,9.69,3.27,1.90,3.50,4.00,1.35,1.97,3.40,6.75,2.00,1.77,Highbury Stadium (Fleetwood- Lancashire)
1616252400,Mar 20 2021 - 3:00pm,complete,N/A,Gillingham,Doncaster Rovers,Will Finnie,37,1.44,1.27,1.52,1.17,2,2,4,4,2,2,"2,4","19,23",10,3,0,0,1,0,0,0,0,1,17,13,4,3,13,10,14,10,48,52,1.81,1.23,2.82,52,84,56,33,9,31,79,52,88,8.69,3.43,2.65,3.25,2.65,1.30,1.88,3.20,5.75,1.71,2.05,Priestfield Stadium (Gillingham- Kent)
1616252400,Mar 20 2021 - 3:00pm,complete,N/A,Northampton Town,Crewe Alexandra,Samuel Allison,37,1.12,0.94,1.26,1.26,0,1,1,0,0,0,"","74",1,4,1,0,2,0,0,1,2,0,8,4,0,3,8,1,18,15,48,52,0.90,0.70,2.30,39,68,35,21,12,35,65,27,74,8.53,3.36,3.00,3.30,2.35,1.33,1.97,3.35,6.75,1.83,1.91,PTS Academy Stadium (Northampton- East Midlands)
1616252400,Mar 20 2021 - 3:00pm,complete,N/A,Oxford United,Blackpool,Peter Wright,37,1.75,1.41,1.79,1.67,0,2,2,2,0,2,"","16,42",5,6,1,0,2,0,0,1,0,2,15,17,5,8,10,9,12,13,54,46,1.64,1.97,2.13,33,64,37,16,9,25,66,37,61,11.74,3.53,2.45,3.30,2.85,1.36,2.10,3.60,7.25,1.91,1.83,The Kassam Stadium (Oxford- Oxfordshire)
1616252400,Mar 20 2021 - 3:00pm,complete,N/A,Plymouth Argyle,Bristol Rovers,Trevor Kettle,37,1.72,0.78,1.61,0.65,2,0,2,2,2,0,"7,45","",6,9,3,0,0,0,2,1,0,0,16,23,6,4,10,19,11,9,45,55,1.76,2.20,2.78,50,73,45,31,23,36,75,36,72,10.22,3.83,2.10,3.35,3.50,1.28,1.79,3.20,5.25,1.65,2.20,Home Park (Plymouth)
1616252400,Mar 20 2021 - 3:00pm,complete,N/A,Rochdale,Peterborough United,David Rock,37,0.59,1.41,0.91,1.61,3,3,6,2,0,2,"55,87,90","5,45'1,90'3",2,1,2,0,1,0,0,2,0,1,17,17,8,7,9,10,15,10,44,56,2.04,1.83,2.56,44,79,38,21,15,27,62,47,77,9.71,3.17,4.50,3.50,1.80,1.27,1.76,2.90,5.50,1.71,2.05,Crown Oil Arena (Rochdale- Greater Manchester)
1616252400,Mar 20 2021 - 3:00pm,complete,N/A,Shrewsbury Town,Hull City,Gavin Ward,37,1.20,1.83,1.00,1.87,1,1,2,0,0,0,"53","62",3,2,5,0,1,0,1,4,0,1,10,9,5,2,5,7,23,16,46,54,1.34,0.93,3.00,59,87,54,32,18,44,85,52,81,11.14,2.99,3.50,3.35,2.10,1.33,2.10,3.75,7.75,2.05,1.74,Montgomery Waters Meadow (Shrewsbury- Shropshire)
1616252400,Mar 20 2021 - 3:00pm,complete,N/A,Sunderland,Lincoln City,Carl Boyeson,37,1.71,2.13,1.58,1.80,1,1,2,1,1,0,"40","63",7,5,3,0,1,0,2,1,0,1,15,11,7,4,8,7,20,14,58,42,1.80,1.20,2.27,49,64,40,19,10,36,73,28,70,12.88,3.05,2.00,3.40,3.75,1.33,1.97,3.40,6.75,2.00,1.77,Stadium of Light (Sunderland)
1616526000,Mar 23 2021 - 7:00pm,complete,N/A,Northampton Town,Oxford United,Chris Pollard,24,1.06,1.39,1.26,1.33,1,0,1,0,0,0,"55","",3,10,1,0,0,0,1,0,0,0,10,17,2,4,8,13,16,14,43,57,1.12,1.62,2.50,39,75,36,28,17,33,70,31,75,8.15,3.89,4.05,3.25,2.00,1.54,2.45,4.55,9.75,2.25,1.59,PTS Academy Stadium (Northampton- East Midlands)
1616526000,Mar 23 2021 - 7:00pm,complete,N/A,Burton Albion,Shrewsbury Town,Carl Boyeson,26,1.00,1.41,1.09,1.35,1,2,3,1,0,1,"60","6,56",3,2,0,0,2,0,0,0,0,2,10,7,2,4,8,3,15,12,56,44,1.31,1.02,2.62,59,65,45,24,15,24,56,56,80,8.71,3.65,2.35,3.10,3.20,1.49,2.40,4.90,10.25,2.10,1.69,Pirelli Stadium (Burton-upon-Trent- Staffordshire)
1616526000,Mar 23 2021 - 7:00pm,complete,N/A,Blackpool,Peterborough United,Robert Madley,29,1.73,1.39,1.88,1.61,3,1,4,2,1,1,"1,52,58","45'2",3,2,1,0,4,0,0,1,2,2,12,9,7,3,5,6,13,13,46,54,1.52,1.06,2.14,40,66,27,16,13,16,55,36,82,10.27,2.61,2.95,3.20,2.45,1.43,2.15,3.75,7.50,1.95,1.83,Bloomfield Road (Blackpool- Lancashire)
1616526000,Mar 23 2021 - 7:00pm,complete,N/A,Bristol Rovers,Swindon Town,Andy Woolmer,29,1.18,0.71,1.00,0.78,0,1,1,0,0,0,"","71",3,4,2,0,0,0,1,1,0,0,10,9,5,4,5,5,18,14,54,46,1.21,1.13,3.03,59,88,59,33,18,38,77,44,88,9.47,3.06,2.05,3.40,3.60,1.32,1.91,3.10,6.00,1.77,2.00,Memorial Stadium (Bristol- Gloucestershire)
1616787900,Mar 26 2021 - 7:45pm,complete,N/A,Oxford United,Lincoln City,Scott Oldham,38,1.65,2.06,1.79,1.80,2,1,3,2,1,1,"29,57","4",6,4,2,0,1,0,2,0,0,1,16,14,5,5,11,9,13,11,51,49,1.65,1.47,2.18,35,65,38,18,9,29,65,32,65,12.69,3.64,2.50,3.15,2.95,1.42,2.15,3.75,7.50,1.91,1.83,The Kassam Stadium (Oxford- Oxfordshire)
1616857200,Mar 27 2021 - 3:00pm,complete,N/A,AFC Wimbledon,Northampton Town,Ben Toner,38,0.81,0.78,1.13,0.70,1,0,1,0,0,0,"88","",4,1,2,0,0,0,0,2,0,0,12,10,3,0,9,10,21,8,51,49,1.26,0.92,2.84,56,77,62,27,12,31,56,53,83,8.25,3.23,2.70,3.00,2.85,1.49,2.30,4.15,8.25,2.00,1.74,Plough Lane (London)
1616857200,Mar 27 2021 - 3:00pm,complete,N/A,Blackpool,Plymouth Argyle,Carl Brook,38,1.81,0.78,1.88,0.70,2,2,4,1,0,1,"47,64","12,90'1",1,5,0,0,0,0,0,0,0,0,4,4,3,3,1,1,14,10,47,53,0.66,0.76,2.43,47,64,38,24,15,27,67,35,80,10.80,2.81,1.71,3.75,4.95,1.36,2.00,3.50,7.25,2.05,1.74,Bloomfield Road (Blackpool- Lancashire)
1616857200,Mar 27 2021 - 3:00pm,complete,N/A,Bristol Rovers,Sunderland,Oliver Yates,38,1.11,2.00,1.00,1.75,0,1,1,1,0,1,"","39",4,7,1,0,3,0,1,0,0,3,11,15,6,6,5,9,19,11,48,52,1.38,1.81,2.48,43,83,46,23,6,31,63,43,83,10.15,2.93,4.80,3.45,1.80,1.35,2.05,3.45,7.00,1.95,1.80,Memorial Stadium (Bristol- Gloucestershire)
1616857200,Mar 27 2021 - 3:00pm,complete,N/A,Hull City,Gillingham,Martin Coy,38,1.94,1.50,2.00,1.39,1,1,2,1,1,0,"9","67",4,6,1,0,3,0,1,0,0,3,14,11,4,2,10,9,11,16,58,42,1.52,1.18,2.14,34,62,31,17,9,20,78,28,73,8.23,2.84,1.71,3.50,5.25,1.37,2.05,3.55,7.00,2.00,1.74,KCOM Stadium (Hull)
1616857200,Mar 27 2021 - 3:00pm,complete,N/A,Milton Keynes Dons,Doncaster Rovers,Joshua Smith,38,1.56,1.25,1.61,1.17,1,0,1,0,0,0,"76","",6,4,1,0,0,0,0,1,0,0,11,10,6,4,5,6,10,14,62,38,1.47,1.18,2.89,68,82,57,36,9,33,88,39,82,9.06,3.45,2.00,3.55,3.75,1.28,1.80,2.90,5.50,1.67,2.15,Stadium mk (Milton Keynes- Buckinghamshire)
1616857200,Mar 27 2021 - 3:00pm,complete,N/A,Peterborough United,Accrington Stanley,Sam Purkiss,38,2.41,1.29,2.17,1.30,7,0,7,3,3,0,"3,9,23,48,65,77,82","",1,3,0,0,2,0,0,0,0,2,17,7,11,2,6,5,14,12,53,47,2.25,0.85,3.03,56,85,65,32,15,41,82,53,71,10.71,3.53,1.61,3.95,5.25,1.29,1.83,3.00,5.75,1.91,1.83,Weston Homes Stadium (Peterborough)
1616857200,Mar 27 2021 - 3:00pm,complete,N/A,Shrewsbury Town,Portsmouth,Ben Speedie,38,1.19,1.81,1.00,1.74,1,2,3,2,0,2,"52","25,36",0,7,0,0,0,1,0,0,0,1,6,5,4,3,2,2,15,13,38,62,0.96,0.90,2.69,60,75,44,32,13,32,78,44,72,9.99,4.01,3.45,3.15,2.20,1.49,2.35,4.35,9.00,2.10,1.71,Montgomery Waters Meadow (Shrewsbury- Shropshire)
1616857200,Mar 27 2021 - 3:00pm,complete,N/A,Wigan Athletic,Ipswich Town,James Bell,38,0.76,1.31,0.91,1.22,0,0,0,0,0,0,"","",2,5,3,0,2,0,1,2,0,2,10,7,4,4,6,3,16,14,52,48,1.29,1.13,2.81,55,73,55,30,27,43,70,49,79,8.88,3.72,3.40,3.10,2.25,1.50,2.35,4.30,9.00,2.05,1.71,DW Stadium (Wigan)
1617208200,Mar 31 2021 - 4:30pm,complete,N/A,Gillingham,Wigan Athletic,Chris Sarginson,39,1.42,1.11,1.52,1.17,1,0,1,0,0,0,"76","",5,5,3,0,3,0,0,3,0,3,10,15,6,5,4,10,12,18,41,59,1.37,1.67,2.76,50,85,47,27,11,29,66,50,84,9.47,3.00,2.05,3.35,3.70,1.38,2.10,3.60,7.00,1.95,1.80,Priestfield Stadium (Gillingham- Kent)
1617363000,Apr 02 2021 - 11:30am,complete,N/A,Doncaster Rovers,Charlton Athletic,Marc Edwards,39,2.06,1.74,1.61,1.87,0,1,1,1,0,1,"","12",4,5,1,0,2,0,0,1,0,2,12,5,4,2,8,3,7,16,60,40,1.43,0.79,2.50,52,73,39,22,17,36,73,44,70,9.15,3.53,2.35,3.15,2.90,1.35,2.05,3.40,6.75,1.80,1.91,The Keepmoat Stadium (Doncaster- South Yorkshire)
1617372000,Apr 02 2021 - 2:00pm,complete,N/A,Accrington Stanley,Burton Albion,Seb Stockbridge,39,1.72,1.33,1.61,1.39,0,0,0,0,0,0,"","",6,7,0,0,1,0,0,0,0,1,24,12,3,2,21,10,10,16,48,52,2.01,1.31,2.45,53,75,39,17,11,28,53,48,78,9.33,3.61,2.30,3.40,2.80,1.33,1.94,3.40,6.75,1.83,1.87,Wham Stadium (Accrington- Lancashire)
1617372000,Apr 02 2021 - 2:00pm,complete,N/A,Crewe Alexandra,Hull City,Chris Pollard,39,1.78,1.79,1.61,1.87,1,2,3,0,0,0,"66","71,90'1",4,6,1,0,3,0,0,1,0,3,16,15,5,7,11,8,7,15,49,51,1.59,1.78,2.91,52,89,51,30,16,57,78,46,78,11.37,2.22,3.50,3.20,2.00,1.33,2.02,3.35,6.75,1.80,1.91,Alexandra Stadium (Crewe- Cheshire)
1617372000,Apr 02 2021 - 2:00pm,complete,N/A,Fleetwood Town,Peterborough United,Ben Speedie,39,1.63,1.32,1.52,1.61,0,1,1,0,0,0,"","89",3,5,2,0,0,0,1,1,0,0,14,15,5,6,9,9,16,9,45,55,1.46,1.69,2.16,42,69,29,16,8,19,69,37,66,10.68,2.84,3.05,2.90,2.40,1.45,2.19,4.00,8.25,2.00,1.74,Highbury Stadium (Fleetwood- Lancashire)
1617372000,Apr 02 2021 - 2:00pm,complete,N/A,Ipswich Town,Bristol Rovers,Steve Martin,39,1.74,0.74,1.78,0.65,2,1,3,3,2,1,"1,11","18",7,3,2,0,1,0,1,1,0,1,14,14,6,6,8,8,12,14,44,56,1.71,1.58,2.21,34,66,29,16,16,27,63,26,71,10.47,3.79,1.91,3.25,3.80,1.36,2.12,3.70,7.25,1.95,1.77,Portman Road (Ipswich- Suffolk)
1617372000,Apr 02 2021 - 2:00pm,complete,N/A,Northampton Town,Shrewsbury Town,Ross Joyce,39,1.16,1.50,1.26,1.35,1,0,1,1,1,0,"27","",1,6,3,0,0,0,0,3,0,0,10,8,7,2,3,6,17,18,42,58,1.42,1.05,1.98,36,57,27,16,6,22,57,33,65,7.03,3.83,2.65,2.90,2.70,1.47,2.50,4.85,10.25,2.20,1.61,PTS Academy Stadium (Northampton- East Midlands)
1617372000,Apr 02 2021 - 2:00pm,complete,N/A,Plymouth Argyle,AFC Wimbledon,Samuel Allison,39,1.79,1.05,1.61,1.09,1,0,1,1,1,0,"11","",4,7,1,0,0,0,1,0,0,0,11,17,6,5,5,12,9,15,42,58,1.42,1.85,2.69,53,77,43,27,14,45,82,34,61,9.84,3.48,2.10,3.40,3.15,1.33,2.05,3.25,6.25,1.80,1.91,Home Park (Plymouth)
1617372000,Apr 02 2021 - 2:00pm,complete,N/A,Portsmouth,Rochdale,Lee Swabey,39,1.37,1.17,1.39,1.13,2,1,3,2,2,0,"5,37","90'3",5,5,1,0,1,0,0,1,1,0,8,11,3,4,5,7,13,9,60,40,0.99,1.42,2.72,44,76,52,33,11,38,71,36,73,10.39,2.79,1.42,4.15,6.50,1.32,1.87,3.40,6.50,2.05,1.69,Fratton Park (Portsmouth)
1617372000,Apr 02 2021 - 2:00pm,complete,N/A,Sunderland,Oxford United,Trevor Kettle,39,1.67,1.32,1.58,1.33,3,1,4,2,1,1,"45'2,81,90'4","21",4,7,3,0,4,1,1,2,2,3,15,7,7,4,8,3,13,20,56,44,1.76,0.99,2.59,57,78,38,25,16,36,79,32,78,11.71,2.96,1.91,3.25,3.90,1.38,2.18,3.80,7.75,2.00,1.74,Stadium of Light (Sunderland)
1617372000,Apr 02 2021 - 2:00pm,complete,N/A,Swindon Town,Blackpool,Carl Boyeson,39,1.16,1.50,1.09,1.67,0,2,2,1,0,1,"","44,61",4,2,0,0,1,0,0,0,1,0,5,12,2,4,3,8,5,11,42,58,0.71,1.37,2.40,43,65,46,19,11,38,84,27,65,9.53,3.82,3.45,3.15,2.05,1.38,2.12,3.55,7.25,1.91,1.80,The County Ground (Swindon- Wiltshire)
1617631200,Apr 05 2021 - 2:00pm,complete,N/A,AFC Wimbledon,Fleetwood Town,Peter Wright,40,0.94,1.06,1.13,1.09,0,1,1,0,0,0,"","88",3,5,2,0,3,0,2,0,1,2,12,10,0,3,12,7,12,12,53,47,1.03,0.97,2.44,46,64,46,21,12,29,52,40,78,7.54,3.06,2.80,3.20,2.29,1.33,2.04,3.93,7.70,1.88,1.82,Plough Lane (London)
1617631200,Apr 05 2021 - 2:00pm,complete,N/A,Blackpool,Gillingham,Darren Drysdale,40,1.76,1.47,1.88,1.39,4,1,5,4,3,1,"5,20,30,61","14",5,2,1,0,1,0,1,0,1,0,15,8,6,4,9,4,17,11,57,43,1.63,1.16,2.41,50,64,36,31,17,31,72,31,81,8.73,2.40,2.04,3.20,3.50,1.36,2.06,3.73,7.25,1.88,1.85,Bloomfield Road (Blackpool- Lancashire)
1617631200,Apr 05 2021 - 2:00pm,complete,N/A,Bristol Rovers,Doncaster Rovers,Anthony Coggins,40,1.05,1.18,1.00,1.17,2,1,3,2,1,1,"37,56","13",5,4,3,0,2,0,0,3,0,2,17,9,10,6,7,3,16,16,49,51,2.25,1.33,2.65,53,75,56,28,9,34,70,42,83,9.43,2.73,2.50,3.40,2.46,1.33,1.97,3.40,6.55,1.72,2.00,Memorial Stadium (Bristol- Gloucestershire)
1617631200,Apr 05 2021 - 2:00pm,complete,N/A,Burton Albion,Swindon Town,Lee Swabey,40,0.94,0.83,1.09,0.78,2,1,3,2,1,1,"26,83","35",4,4,1,0,0,0,0,1,0,0,15,14,6,5,9,9,21,7,40,60,1.82,1.65,3.25,67,81,64,36,22,36,70,53,95,8.89,3.55,2.05,3.40,3.20,1.28,1.83,3.40,5.95,1.75,2.00,Pirelli Stadium (Burton-upon-Trent- Staffordshire)
1617631200,Apr 05 2021 - 2:00pm,complete,N/A,Hull City,Northampton Town,Thomas Bramall,40,1.89,0.74,2.00,0.70,3,0,3,2,2,0,"30,44,90'3","",5,0,0,0,3,0,0,0,1,2,13,4,5,0,8,4,9,11,55,45,1.57,0.39,2.13,37,66,37,13,6,8,64,42,74,8.79,3.79,1.53,3.90,5.30,1.33,1.98,3.60,6.90,2.05,1.68,KCOM Stadium (Hull)
1617631200,Apr 05 2021 - 2:00pm,complete,N/A,Milton Keynes Dons,Crewe Alexandra,Andy Woolmer,40,1.63,1.06,1.61,1.26,0,2,2,2,0,2,"","15,20",7,2,0,0,2,0,0,0,0,2,15,7,6,6,9,1,10,14,69,31,1.75,1.01,2.62,59,76,41,25,14,30,78,33,84,9.84,3.01,2.13,3.40,3.00,1.30,1.98,3.37,6.45,1.75,1.95,Stadium mk (Milton Keynes- Buckinghamshire)
1617631200,Apr 05 2021 - 2:00pm,complete,N/A,Oxford United,Accrington Stanley,Oliver Yates,40,1.72,1.22,1.79,1.30,1,2,3,2,1,1,"25","16,70",6,7,2,0,2,0,0,2,0,2,18,19,4,12,14,7,14,17,53,47,1.80,2.43,2.75,42,81,50,28,14,39,75,45,67,12.15,3.61,1.79,3.50,4.00,1.29,1.93,3.40,6.00,1.82,1.88,The Kassam Stadium (Oxford- Oxfordshire)
1617631200,Apr 05 2021 - 2:00pm,complete,N/A,Peterborough United,Sunderland,Craig Hicks,40,2.44,2.06,2.17,1.75,1,1,2,0,0,0,"66","81",3,7,2,0,0,0,2,0,0,0,12,11,4,4,8,7,17,10,41,59,1.26,1.35,2.73,45,81,56,28,9,36,73,48,72,9.66,3.44,2.60,3.20,2.47,1.40,2.21,4.15,8.15,1.95,1.78,Weston Homes Stadium (Peterborough)
1617631200,Apr 05 2021 - 2:00pm,complete,N/A,Rochdale,Ipswich Town,Rob Lewis,40,0.61,1.29,0.91,1.22,0,0,0,0,0,0,"","",6,2,0,0,1,0,0,0,0,1,4,6,0,0,4,6,9,10,51,49,0.68,0.65,2.79,58,77,49,29,23,43,69,46,74,8.33,4.13,3.20,3.20,2.12,1.33,2.05,3.50,7.00,1.80,1.95,Crown Oil Arena (Rochdale- Greater Manchester)
1617631200,Apr 05 2021 - 2:00pm,complete,N/A,Shrewsbury Town,Plymouth Argyle,Robert Madley,40,1.12,0.79,1.00,0.70,3,0,3,0,0,0,"52,77,81","",8,3,2,0,1,0,0,2,1,0,17,3,5,2,12,1,13,12,42,58,1.73,0.62,2.72,62,78,47,22,12,28,78,48,78,10.34,3.42,2.35,3.00,2.90,1.36,2.03,3.50,8.00,1.80,1.95,Montgomery Waters Meadow (Shrewsbury- Shropshire)
1617631200,Apr 05 2021 - 2:00pm,complete,N/A,Wigan Athletic,Portsmouth,Tom Nield,40,0.78,1.88,0.91,1.74,0,1,1,0,0,0,"","46",4,4,3,0,1,0,2,1,0,1,16,6,0,4,16,2,14,15,59,41,1.51,0.98,2.85,49,69,55,40,26,43,75,43,72,9.89,3.44,3.70,3.50,1.84,1.29,1.95,3.40,6.50,1.80,1.95,DW Stadium (Wigan)
